timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 09:30:10.689412,SHRIRAMFIN27FEB25P530,OPTSTK,22.0,108750,21.8,22.0,279000,1500,750,SHRIRAMFIN,530.0,PE,27-FEB-2025
2025-02-03 12:02:22.495489,SHRIRAMFIN27FEB25P530,OPTSTK,20.5,423000,20.05,20.3,348750,750,750,SHRIRAMFIN,530.0,PE,27-FEB-2025
2025-02-03 12:02:29.160118,SHRIRAMFIN27FEB25P530,OPTSTK,20.5,423000,20.05,20.3,348750,750,750,SHRIRAMFIN,530.0,PE,27-FEB-2025
2025-02-03 12:02:35.537620,SHRIRAMFIN27FEB25P530,OPTSTK,20.5,423000,20.05,20.3,348750,750,750,SHRIRAMFIN,530.0,PE,27-FEB-2025
2025-02-03 12:02:41.835332,SHRIRAMFIN27FEB25P530,OPTSTK,20.5,423000,20.35,20.5,348750,750,750,SHRIRAMFIN,530.0,PE,27-FEB-2025
2025-02-03 12:02:48.310071,SHRIRAMFIN27FEB25P530,OPTSTK,20.5,423000,20.35,20.5,348750,750,750,SHRIRAMFIN,530.0,PE,27-FEB-2025
2025-02-03 12:02:54.442539,SHRIRAMFIN27FEB25P530,OPTSTK,20.5,423000,20.35,20.5,348750,750,750,SHRIRAMFIN,530.0,PE,27-FEB-2025
2025-02-03 12:03:01.072712,SHRIRAMFIN27FEB25P530,OPTSTK,20.5,423000,20.35,20.5,348750,750,750,SHRIRAMFIN,530.0,PE,27-FEB-2025
2025-02-03 12:03:07.547840,SHRIRAMFIN27FEB25P530,OPTSTK,20.5,423000,20.5,20.65,348750,750,750,SHRIRAMFIN,530.0,PE,27-FEB-2025
2025-02-03 12:03:14.798111,SHRIRAMFIN27FEB25P530,OPTSTK,20.5,423000,20.5,20.65,348750,750,750,SHRIRAMFIN,530.0,PE,27-FEB-2025
2025-02-03 12:03:23.493666,SHRIRAMFIN27FEB25P530,OPTSTK,20.5,423000,20.5,20.65,348750,750,750,SHRIRAMFIN,530.0,PE,27-FEB-2025
2025-02-03 12:03:31.167340,SHRIRAMFIN27FEB25P530,OPTSTK,20.5,423000,20.3,20.55,348750,3750,750,SHRIRAMFIN,530.0,PE,27-FEB-2025
2025-02-03 12:03:37.577525,SHRIRAMFIN27FEB25P530,OPTSTK,20.5,423000,20.3,20.55,348750,3750,750,SHRIRAMFIN,530.0,PE,27-FEB-2025
2025-02-03 12:03:44.256401,SHRIRAMFIN27FEB25P530,OPTSTK,20.5,423000,20.3,20.55,348750,3750,750,SHRIRAMFIN,530.0,PE,27-FEB-2025
2025-02-03 12:03:50.940092,SHRIRAMFIN27FEB25P530,OPTSTK,20.5,423000,20.3,20.55,348750,3750,750,SHRIRAMFIN,530.0,PE,27-FEB-2025
2025-02-03 12:03:57.496482,SHRIRAMFIN27FEB25P530,OPTSTK,20.5,423000,20.3,20.55,348750,750,2250,SHRIRAMFIN,530.0,PE,27-FEB-2025
