timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-03 09:30:10.689412,CIPLA,EQ,1434.0,159081,1434.0,1434.15,0,29,8
2025-02-03 09:32:39.120760,CIPLA,EQ,1438.7,194775,1438.3,1438.6,0,1,10
2025-02-03 09:32:46.760634,CIPLA,EQ,1438.8,195319,1438.7,1438.75,0,1,16
2025-02-03 09:33:00.834562,CIPLA,EQ,1438.25,198224,1437.8,1438.25,0,2,2
2025-02-03 09:33:12.064897,CIPLA,EQ,1438.1,198427,1438.1,1438.35,0,24,50
2025-02-03 09:33:26.671944,CIPLA,EQ,1436.75,199398,1436.6,1436.9,0,10,8
2025-02-03 09:33:34.629581,CIPLA,EQ,1436.45,199552,1436.5,1436.75,0,6,8
2025-02-03 09:33:42.235199,CIPLA,EQ,1435.75,199936,1435.8,1436.0,0,4,36
2025-02-03 09:33:50.053170,CIPLA,EQ,1435.95,200555,1435.95,1436.0,0,6,10
2025-02-03 09:33:58.410243,CIPLA,EQ,1436.6,202224,1436.6,1437.25,0,4,16
2025-02-03 09:34:10.165932,CIPLA,EQ,1437.0,203174,1436.65,1437.0,0,1,32
2025-02-03 09:34:23.396900,CIPLA,EQ,1437.25,203433,1437.25,1437.45,0,7,16
2025-02-03 09:34:31.376002,CIPLA,EQ,1438.0,204400,1437.6,1438.0,0,8,64
2025-02-03 09:34:39.313070,CIPLA,EQ,1437.95,204568,1437.65,1437.95,0,9,7
2025-02-03 09:34:46.643980,CIPLA,EQ,1438.0,206087,1438.0,1438.5,0,1,27
2025-02-03 09:34:56.761241,CIPLA,EQ,1438.55,206294,1438.0,1438.55,0,19,28
2025-02-03 09:35:14.317654,CIPLA,EQ,1438.0,208361,1438.0,1438.05,0,72,7
2025-02-03 09:35:33.040461,CIPLA,EQ,1437.55,208598,1438.0,1438.15,0,97,178
2025-02-03 09:35:45.178057,CIPLA,EQ,1435.0,211882,1434.55,1435.0,0,12,30
2025-02-03 09:35:56.601437,CIPLA,EQ,1435.05,212463,1434.75,1435.0,0,83,6
2025-02-03 09:36:04.828673,CIPLA,EQ,1437.0,213985,1436.7,1437.35,0,4,20
2025-02-03 09:36:12.911593,CIPLA,EQ,1436.85,214405,1435.9,1436.55,0,8,63
2025-02-03 09:36:21.623829,CIPLA,EQ,1436.05,214641,1436.3,1436.95,0,13,25
2025-02-03 09:36:29.355470,CIPLA,EQ,1435.45,215547,1435.05,1435.85,0,24,55
2025-02-03 09:36:39.787252,CIPLA,EQ,1435.1,216165,1434.8,1435.45,0,16,21
2025-02-03 09:36:52.072659,CIPLA,EQ,1434.7,216247,1434.75,1434.9,0,9,70
2025-02-03 09:37:00.878188,CIPLA,EQ,1434.05,216425,1434.05,1434.15,0,4,119
2025-02-03 09:37:09.855335,CIPLA,EQ,1434.95,217689,1434.35,1434.95,0,24,23
2025-02-03 09:37:17.208727,CIPLA,EQ,1434.95,217774,1434.4,1434.95,0,25,49
2025-02-03 09:37:25.181401,CIPLA,EQ,1434.6,218456,1434.35,1434.9,0,23,16
2025-02-03 09:37:32.996811,CIPLA,EQ,1435.05,220686,1434.35,1435.1,0,2,76
2025-02-03 09:37:42.014472,CIPLA,EQ,1435.0,220775,1434.55,1435.0,0,16,50
2025-02-03 09:37:51.325264,CIPLA,EQ,1435.3,220996,1434.9,1435.0,0,57,50
2025-02-03 09:38:02.250337,CIPLA,EQ,1434.9,222127,1434.55,1435.0,0,9,682
2025-02-03 09:38:12.645619,CIPLA,EQ,1434.9,222353,1434.6,1434.85,0,2,55
2025-02-03 09:38:22.172938,CIPLA,EQ,1433.6,222780,1433.05,1433.6,0,2,65
2025-02-03 09:38:29.941115,CIPLA,EQ,1433.85,223489,1433.6,1433.85,0,6,5
2025-02-03 09:38:37.493118,CIPLA,EQ,1432.9,223654,1432.65,1432.9,0,2,13
2025-02-03 09:38:47.569722,CIPLA,EQ,1431.85,223717,1432.15,1432.65,0,68,7
2025-02-03 09:38:58.633076,CIPLA,EQ,1431.15,224703,1431.15,1431.65,0,14,55
2025-02-03 09:39:06.989042,CIPLA,EQ,1431.25,225631,1431.25,1431.6,0,343,36
2025-02-03 09:39:18.459920,CIPLA,EQ,1432.45,229162,1432.45,1433.0,0,25,36
2025-02-03 09:39:31.526679,CIPLA,EQ,1433.0,229643,1432.05,1432.7,0,24,16
2025-02-03 09:39:39.878063,CIPLA,EQ,1433.95,230212,1433.55,1433.95,0,20,61
2025-02-03 09:39:47.946752,CIPLA,EQ,1433.95,230904,1434.0,1434.3,0,63,1
2025-02-03 09:39:55.618354,CIPLA,EQ,1434.05,231610,1433.55,1433.95,0,7,60
2025-02-03 09:40:05.079589,CIPLA,EQ,1434.4,231976,1434.4,1434.75,0,45,1
2025-02-03 09:40:16.134412,CIPLA,EQ,1435.95,235499,1435.5,1435.95,0,8,43
2025-02-03 09:40:26.429727,CIPLA,EQ,1434.95,236174,1434.8,1435.2,0,29,90
2025-02-03 09:40:38.530415,CIPLA,EQ,1435.3,236570,1435.45,1436.2,0,64,8
2025-02-03 09:40:51.853249,CIPLA,EQ,1435.95,236793,1435.5,1435.95,0,22,50
2025-02-03 09:40:59.307112,CIPLA,EQ,1435.35,237110,1435.0,1435.35,0,52,61
2025-02-03 09:41:07.024663,CIPLA,EQ,1435.35,237610,1435.0,1435.45,0,74,3
2025-02-03 09:41:14.659876,CIPLA,EQ,1434.35,238565,1434.15,1434.95,0,66,8
2025-02-03 09:41:23.392542,CIPLA,EQ,1434.0,238609,1433.4,1433.9,0,38,13
2025-02-03 09:41:32.483069,CIPLA,EQ,1434.05,238924,1433.65,1433.95,0,3,95
2025-02-03 09:41:40.981771,CIPLA,EQ,1432.85,239377,1432.3,1432.85,0,10,55
2025-02-03 09:41:54.826687,CIPLA,EQ,1432.15,241116,1432.15,1432.55,0,45,60
