timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 09:32:39.120760,LT27FEB25P3300,OPTSTK,80.4,369000,80.55,81.15,646050,300,450,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:32:46.760634,LT27FEB25P3300,OPTSTK,81.8,371550,81.6,82.2,646050,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:33:00.834562,LT27FEB25P3300,OPTSTK,84.95,378150,84.95,85.5,646050,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:33:12.064897,LT27FEB25P3300,OPTSTK,82.6,385650,82.6,83.6,646050,150,450,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:33:26.671944,LT27FEB25P3300,OPTSTK,83.6,385950,83.1,83.75,646050,150,450,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:33:34.629581,LT27FEB25P3300,OPTSTK,84.0,387000,83.75,84.6,646050,150,450,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:33:42.235199,LT27FEB25P3300,OPTSTK,84.7,388650,84.0,84.55,652500,300,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:33:50.053170,LT27FEB25P3300,OPTSTK,85.95,391800,86.25,86.85,652500,300,450,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:33:58.410243,LT27FEB25P3300,OPTSTK,88.95,398700,88.75,89.45,652500,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:34:10.165932,LT27FEB25P3300,OPTSTK,89.7,401100,89.7,90.0,652500,150,2100,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:34:23.396900,LT27FEB25P3300,OPTSTK,88.6,411600,88.0,88.7,652500,450,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:34:31.376002,LT27FEB25P3300,OPTSTK,85.65,416850,85.25,86.15,652500,300,600,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:34:39.313070,LT27FEB25P3300,OPTSTK,86.45,419700,86.55,87.0,652500,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:34:46.643980,LT27FEB25P3300,OPTSTK,87.0,430950,85.8,86.65,652500,600,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:34:56.761241,LT27FEB25P3300,OPTSTK,90.0,448200,89.9,90.75,652500,150,750,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:35:14.317654,LT27FEB25P3300,OPTSTK,91.8,458550,91.25,91.75,652500,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:35:33.040461,LT27FEB25P3300,OPTSTK,92.45,463200,91.7,92.35,652500,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:35:45.178057,LT27FEB25P3300,OPTSTK,91.0,466050,91.2,91.85,652500,450,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:35:56.601437,LT27FEB25P3300,OPTSTK,91.2,468450,91.2,91.8,652500,450,1050,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:36:04.828673,LT27FEB25P3300,OPTSTK,92.4,471300,91.85,92.7,652500,600,450,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:36:12.911593,LT27FEB25P3300,OPTSTK,90.7,472500,90.45,91.15,652500,450,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:36:21.623829,LT27FEB25P3300,OPTSTK,89.35,476400,89.15,90.0,652500,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:36:29.355470,LT27FEB25P3300,OPTSTK,90.0,483000,89.15,89.8,652500,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:36:39.787252,LT27FEB25P3300,OPTSTK,93.05,486750,92.35,92.8,660750,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:36:52.072659,LT27FEB25P3300,OPTSTK,93.45,489750,93.2,93.9,660750,300,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:37:00.878188,LT27FEB25P3300,OPTSTK,94.25,493650,93.85,94.25,660750,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:37:09.855335,LT27FEB25P3300,OPTSTK,94.0,495150,93.25,94.0,660750,300,600,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:37:17.208727,LT27FEB25P3300,OPTSTK,94.15,496650,93.75,94.3,660750,150,300,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:37:25.181401,LT27FEB25P3300,OPTSTK,94.25,501150,93.75,94.4,660750,450,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:37:32.996811,LT27FEB25P3300,OPTSTK,93.95,507450,93.9,94.6,660750,150,300,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:37:42.014472,LT27FEB25P3300,OPTSTK,93.85,509400,93.75,94.4,660750,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:37:51.325264,LT27FEB25P3300,OPTSTK,93.45,515700,93.45,93.9,660750,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:38:02.250337,LT27FEB25P3300,OPTSTK,94.15,518850,94.1,94.65,660750,300,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:38:12.645619,LT27FEB25P3300,OPTSTK,94.05,521400,93.9,94.45,660750,450,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:38:22.172938,LT27FEB25P3300,OPTSTK,94.55,522300,94.4,94.75,660750,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:38:29.941115,LT27FEB25P3300,OPTSTK,93.0,525450,92.8,93.4,660750,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:38:37.493118,LT27FEB25P3300,OPTSTK,93.0,527550,92.45,93.2,660750,150,450,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:38:47.569722,LT27FEB25P3300,OPTSTK,92.15,527550,92.45,93.2,660750,150,450,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:38:58.633076,LT27FEB25P3300,OPTSTK,93.8,530850,92.7,93.4,660750,450,1050,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:39:06.989042,LT27FEB25P3300,OPTSTK,94.55,530850,92.7,93.4,660750,450,1050,LT,3300.0,PE,27-FEB-2025
2025-02-03 09:39:18.459920,LT27FEB25P3300,OPTSTK,94.4,552150,93.55,94.05,660750,150,750,LT,3300.0,PE,27-FEB-2025
