timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 09:30:10.689412,BEL27FEB25C270,OPTSTK,12.45,1271100,12.5,12.6,2394000,37050,8550,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:32:39.120760,BEL27FEB25C270,OPTSTK,11.75,1829700,11.7,11.8,2462400,8550,14250,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:32:46.760634,BEL27FEB25C270,OPTSTK,11.7,1863900,11.7,11.8,2462400,5700,17100,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:33:00.834562,BEL27FEB25C270,OPTSTK,11.4,1863900,11.7,11.8,2462400,5700,17100,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:33:12.064897,BEL27FEB25C270,OPTSTK,11.45,1946550,11.35,11.45,2462400,17100,2850,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:33:26.671944,BEL27FEB25C270,OPTSTK,11.45,1946550,11.35,11.45,2462400,17100,2850,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:33:34.629581,BEL27FEB25C270,OPTSTK,11.25,1977900,11.25,11.3,2462400,2850,5700,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:33:42.235199,BEL27FEB25C270,OPTSTK,11.2,1977900,11.25,11.3,2596350,2850,5700,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:33:50.053170,BEL27FEB25C270,OPTSTK,11.15,1977900,11.25,11.3,2596350,2850,5700,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:33:58.410243,BEL27FEB25C270,OPTSTK,11.05,2046300,10.95,11.05,2596350,2850,14250,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:34:10.165932,BEL27FEB25C270,OPTSTK,11.05,2046300,10.95,11.05,2596350,2850,14250,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:34:23.396900,BEL27FEB25C270,OPTSTK,11.15,2080500,11.15,11.25,2596350,5700,14250,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:34:31.376002,BEL27FEB25C270,OPTSTK,11.2,2080500,11.15,11.25,2596350,5700,14250,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:34:39.313070,BEL27FEB25C270,OPTSTK,11.1,2080500,11.15,11.25,2596350,5700,14250,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:34:46.643980,BEL27FEB25C270,OPTSTK,11.0,2140350,11.05,11.15,2596350,14250,22800,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:34:56.761241,BEL27FEB25C270,OPTSTK,11.0,2225850,11.0,11.1,2596350,17100,2850,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:35:14.317654,BEL27FEB25C270,OPTSTK,11.0,2225850,11.0,11.1,2596350,17100,2850,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:35:33.040461,BEL27FEB25C270,OPTSTK,11.0,2251500,10.9,11.0,2596350,2850,28500,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:35:45.178057,BEL27FEB25C270,OPTSTK,10.95,2251500,10.9,11.0,2596350,2850,28500,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:35:56.601437,BEL27FEB25C270,OPTSTK,11.0,2271450,10.95,11.1,2596350,17100,25650,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:36:04.828673,BEL27FEB25C270,OPTSTK,10.95,2271450,10.95,11.1,2596350,17100,25650,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:36:12.911593,BEL27FEB25C270,OPTSTK,11.0,2271450,10.95,11.1,2596350,17100,25650,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:36:21.623829,BEL27FEB25C270,OPTSTK,11.0,2294250,10.9,11.0,2596350,11400,2850,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:36:29.355470,BEL27FEB25C270,OPTSTK,10.95,2294250,10.9,11.0,2596350,11400,2850,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:36:39.787252,BEL27FEB25C270,OPTSTK,10.75,2394000,10.7,10.85,2832900,22800,25650,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:36:52.072659,BEL27FEB25C270,OPTSTK,10.75,2394000,10.7,10.85,2832900,22800,25650,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:37:00.878188,BEL27FEB25C270,OPTSTK,10.75,2394000,10.7,10.85,2832900,22800,25650,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:37:09.855335,BEL27FEB25C270,OPTSTK,10.75,2405400,10.7,10.75,2832900,2850,5700,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:37:17.208727,BEL27FEB25C270,OPTSTK,10.7,2405400,10.7,10.75,2832900,2850,5700,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:37:25.181401,BEL27FEB25C270,OPTSTK,10.7,2405400,10.7,10.75,2832900,2850,5700,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:37:32.996811,BEL27FEB25C270,OPTSTK,10.6,2499450,10.55,10.6,2832900,2850,5700,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:37:42.014472,BEL27FEB25C270,OPTSTK,10.5,2499450,10.55,10.6,2832900,2850,5700,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:37:51.325264,BEL27FEB25C270,OPTSTK,10.4,2533650,10.4,10.55,2832900,22800,19950,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:38:02.250337,BEL27FEB25C270,OPTSTK,10.4,2533650,10.4,10.55,2832900,22800,19950,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:38:12.645619,BEL27FEB25C270,OPTSTK,10.4,2533650,10.4,10.55,2832900,22800,19950,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:38:22.172938,BEL27FEB25C270,OPTSTK,10.45,2562150,10.35,10.45,2832900,19950,5700,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:38:29.941115,BEL27FEB25C270,OPTSTK,10.4,2562150,10.35,10.45,2832900,19950,5700,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:38:37.493118,BEL27FEB25C270,OPTSTK,10.3,2590650,10.25,10.35,2832900,2850,19950,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:38:47.569722,BEL27FEB25C270,OPTSTK,10.3,2590650,10.25,10.35,2832900,2850,19950,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:38:58.633076,BEL27FEB25C270,OPTSTK,10.25,2590650,10.25,10.35,2832900,2850,19950,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:39:06.989042,BEL27FEB25C270,OPTSTK,10.1,2610600,10.15,10.25,2832900,5700,19950,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:39:18.459920,BEL27FEB25C270,OPTSTK,10.1,2610600,10.15,10.25,2832900,5700,19950,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:39:31.526679,BEL27FEB25C270,OPTSTK,10.1,2670450,10.05,10.15,2832900,17100,8550,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:39:39.878063,BEL27FEB25C270,OPTSTK,10.15,2670450,10.05,10.15,2949750,17100,8550,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:39:47.946752,BEL27FEB25C270,OPTSTK,10.0,2670450,10.05,10.15,2949750,17100,8550,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:39:55.618354,BEL27FEB25C270,OPTSTK,10.1,2747400,9.85,10.0,2949750,22800,28500,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:40:05.079589,BEL27FEB25C270,OPTSTK,9.9,2747400,9.85,10.0,2949750,22800,28500,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:40:16.134412,BEL27FEB25C270,OPTSTK,10.1,2812950,10.0,10.1,2949750,11400,8550,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:40:26.429727,BEL27FEB25C270,OPTSTK,9.9,2812950,10.0,10.1,2949750,11400,8550,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:40:38.530415,BEL27FEB25C270,OPTSTK,10.0,2841450,9.9,10.0,2949750,22800,2850,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:40:51.853249,BEL27FEB25C270,OPTSTK,10.2,2841450,9.9,10.0,2949750,22800,2850,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:40:59.307112,BEL27FEB25C270,OPTSTK,10.05,2841450,9.9,10.0,2949750,22800,2850,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:41:07.024663,BEL27FEB25C270,OPTSTK,10.0,2878500,10.05,10.15,2949750,2850,25650,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:41:14.659876,BEL27FEB25C270,OPTSTK,9.8,2878500,10.05,10.15,2949750,2850,25650,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:41:23.392542,BEL27FEB25C270,OPTSTK,9.8,2961150,9.7,9.8,2949750,5700,11400,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:41:32.483069,BEL27FEB25C270,OPTSTK,9.75,2961150,9.7,9.8,2949750,5700,11400,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:41:40.981771,BEL27FEB25C270,OPTSTK,9.7,2983950,9.6,9.7,2949750,8550,28500,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:41:54.826687,BEL27FEB25C270,OPTSTK,9.7,2983950,9.6,9.7,2949750,8550,28500,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:42:05.270707,BEL27FEB25C270,OPTSTK,9.6,2983950,9.6,9.7,2949750,8550,28500,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:42:13.281372,BEL27FEB25C270,OPTSTK,9.5,3069450,9.55,9.65,2949750,17100,8550,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:42:21.534509,BEL27FEB25C270,OPTSTK,9.5,3069450,9.55,9.65,2949750,17100,8550,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:42:29.548700,BEL27FEB25C270,OPTSTK,9.5,3069450,9.55,9.65,2949750,17100,8550,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:42:37.477223,BEL27FEB25C270,OPTSTK,9.75,3129300,9.7,9.8,2949750,8550,11400,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:42:45.118858,BEL27FEB25C270,OPTSTK,9.75,3129300,9.7,9.8,3083700,8550,11400,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:42:52.974070,BEL27FEB25C270,OPTSTK,9.7,3129300,9.7,9.8,3083700,8550,11400,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:43:00.956799,BEL27FEB25C270,OPTSTK,9.55,3154950,9.55,9.65,3083700,5700,17100,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:43:11.158152,BEL27FEB25C270,OPTSTK,9.55,3154950,9.55,9.65,3083700,5700,17100,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:43:21.510577,BEL27FEB25C270,OPTSTK,9.55,3154950,9.55,9.65,3083700,5700,17100,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:43:29.114381,BEL27FEB25C270,OPTSTK,9.7,3192000,9.55,9.65,3083700,11400,22800,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:43:36.758396,BEL27FEB25C270,OPTSTK,9.7,3192000,9.55,9.65,3083700,11400,22800,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:43:44.330789,BEL27FEB25C270,OPTSTK,9.65,3192000,9.55,9.65,3083700,11400,22800,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:43:53.246563,BEL27FEB25C270,OPTSTK,9.65,3203400,9.6,9.7,3083700,2850,28500,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:44:01.282252,BEL27FEB25C270,OPTSTK,9.45,3203400,9.6,9.7,3083700,2850,28500,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:44:09.119166,BEL27FEB25C270,OPTSTK,9.65,3300300,9.55,9.65,3083700,5700,25650,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:44:18.035700,BEL27FEB25C270,OPTSTK,9.7,3300300,9.55,9.65,3083700,5700,25650,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:44:28.483363,BEL27FEB25C270,OPTSTK,9.65,3300300,9.55,9.65,3083700,5700,25650,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:44:37.433738,BEL27FEB25C270,OPTSTK,9.65,3345900,9.6,9.7,3083700,8550,34200,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:44:44.964017,BEL27FEB25C270,OPTSTK,9.45,3345900,9.6,9.7,3083700,8550,34200,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:44:52.759906,BEL27FEB25C270,OPTSTK,9.4,3345900,9.6,9.7,3083700,8550,34200,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:45:01.051553,BEL27FEB25C270,OPTSTK,9.4,3394350,9.4,9.5,3083700,2850,37050,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:45:08.668992,BEL27FEB25C270,OPTSTK,9.4,3394350,9.4,9.5,3083700,2850,37050,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:45:17.318050,BEL27FEB25C270,OPTSTK,9.3,3459900,9.3,9.4,3083700,5700,17100,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:45:33.114124,BEL27FEB25C270,OPTSTK,9.35,3459900,9.3,9.4,3083700,5700,17100,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:45:44.293212,BEL27FEB25C270,OPTSTK,9.35,3485550,9.3,9.4,3277500,5700,45600,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:45:54.253925,BEL27FEB25C270,OPTSTK,9.3,3485550,9.3,9.4,3277500,5700,45600,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:46:01.886978,BEL27FEB25C270,OPTSTK,9.4,3485550,9.3,9.4,3277500,5700,45600,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:46:10.034317,BEL27FEB25C270,OPTSTK,9.3,3545400,9.25,9.35,3277500,2850,39900,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:46:17.885821,BEL27FEB25C270,OPTSTK,9.35,3545400,9.25,9.35,3277500,2850,39900,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:46:25.671319,BEL27FEB25C270,OPTSTK,9.4,3545400,9.25,9.35,3277500,2850,39900,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:46:33.281602,BEL27FEB25C270,OPTSTK,9.5,3588150,9.45,9.55,3277500,19950,2850,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:46:41.117015,BEL27FEB25C270,OPTSTK,9.4,3588150,9.45,9.55,3277500,19950,2850,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:46:51.075093,BEL27FEB25C270,OPTSTK,9.4,3588150,9.45,9.55,3277500,19950,2850,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:47:01.033969,BEL27FEB25C270,OPTSTK,9.45,3613800,9.45,9.55,3277500,5700,31350,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:47:09.960535,BEL27FEB25C270,OPTSTK,9.5,3613800,9.45,9.55,3277500,5700,31350,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:47:18.659236,BEL27FEB25C270,OPTSTK,9.4,3673650,9.5,9.6,3277500,19950,2850,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:47:32.975539,BEL27FEB25C270,OPTSTK,9.6,3727800,9.5,9.6,3277500,19950,5700,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:47:57.338434,BEL27FEB25C270,OPTSTK,9.55,3727800,9.5,9.6,3277500,19950,5700,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:48:05.272277,BEL27FEB25C270,OPTSTK,9.55,3762000,9.45,9.55,3277500,17100,5700,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:48:18.069051,BEL27FEB25C270,OPTSTK,9.6,3762000,9.45,9.55,3277500,17100,5700,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:48:27.912384,BEL27FEB25C270,OPTSTK,9.65,3762000,9.45,9.55,3277500,17100,5700,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:48:36.879135,BEL27FEB25C270,OPTSTK,9.7,3781950,9.65,9.7,3277500,2850,2850,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:48:44.834860,BEL27FEB25C270,OPTSTK,9.55,3781950,9.65,9.7,3371550,2850,2850,BEL,270.0,CE,27-FEB-2025
2025-02-03 09:48:55.163970,BEL27FEB25C270,OPTSTK,9.55,3793350,9.55,9.65,3371550,2850,22800,BEL,270.0,CE,27-FEB-2025
