timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 12:02:22.495489,POWERGRID27FEB25P280,OPTSTK,10.25,2667600,10.1,10.2,1134000,1800,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:02:29.160118,POWERGRID27FEB25P280,OPTSTK,10.25,2667600,10.1,10.2,1134000,1800,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:02:35.537620,POWERGRID27FEB25P280,OPTSTK,10.25,2667600,10.1,10.2,1134000,1800,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:02:41.835332,POWERGRID27FEB25P280,OPTSTK,10.25,2667600,10.15,10.2,1134000,1800,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:02:48.310071,POWERGRID27FEB25P280,OPTSTK,10.25,2667600,10.15,10.2,1134000,1800,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:02:54.442539,POWERGRID27FEB25P280,OPTSTK,10.25,2667600,10.15,10.2,1134000,1800,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:03:01.072712,POWERGRID27FEB25P280,OPTSTK,10.25,2667600,10.15,10.2,1134000,1800,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:03:07.547840,POWERGRID27FEB25P280,OPTSTK,10.2,2667600,10.1,10.2,1134000,14400,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:03:14.798111,POWERGRID27FEB25P280,OPTSTK,10.2,2667600,10.1,10.2,1134000,14400,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:03:23.493666,POWERGRID27FEB25P280,OPTSTK,10.15,2667600,10.1,10.2,1134000,14400,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:03:31.167340,POWERGRID27FEB25P280,OPTSTK,10.15,2674800,10.05,10.15,1134000,3600,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:03:37.577525,POWERGRID27FEB25P280,OPTSTK,10.15,2674800,10.05,10.15,1134000,3600,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:03:44.256401,POWERGRID27FEB25P280,OPTSTK,10.15,2674800,10.05,10.15,1134000,3600,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:03:50.940092,POWERGRID27FEB25P280,OPTSTK,10.15,2674800,10.05,10.15,1134000,3600,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:03:57.496482,POWERGRID27FEB25P280,OPTSTK,10.15,2674800,10.0,10.1,1134000,1800,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:04:04.124672,POWERGRID27FEB25P280,OPTSTK,10.15,2674800,10.0,10.1,1134000,1800,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:04:10.517507,POWERGRID27FEB25P280,OPTSTK,10.15,2674800,10.0,10.1,1134000,1800,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:04:17.082864,POWERGRID27FEB25P280,OPTSTK,10.15,2674800,10.0,10.1,1134000,1800,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:04:23.491034,POWERGRID27FEB25P280,OPTSTK,10.15,2674800,10.05,10.1,1134000,1800,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:04:30.613074,POWERGRID27FEB25P280,OPTSTK,10.15,2674800,10.05,10.1,1134000,1800,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:04:39.374480,POWERGRID27FEB25P280,OPTSTK,10.15,2674800,10.05,10.1,1134000,1800,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:04:47.358396,POWERGRID27FEB25P280,OPTSTK,10.15,2674800,10.0,10.1,1134000,1800,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:04:53.723411,POWERGRID27FEB25P280,OPTSTK,10.15,2674800,10.0,10.1,1134000,1800,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:05:00.218201,POWERGRID27FEB25P280,OPTSTK,10.15,2674800,10.0,10.1,1134000,1800,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:05:06.863694,POWERGRID27FEB25P280,OPTSTK,10.15,2674800,9.95,10.05,1134000,5400,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:05:13.487224,POWERGRID27FEB25P280,OPTSTK,10.15,2674800,9.95,10.05,1134000,5400,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:05:20.337355,POWERGRID27FEB25P280,OPTSTK,10.0,2674800,9.95,10.05,1134000,5400,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:05:27.104185,POWERGRID27FEB25P280,OPTSTK,10.1,2674800,9.95,10.05,1134000,5400,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:05:33.677661,POWERGRID27FEB25P280,OPTSTK,10.0,2682000,10.0,10.1,1134000,7200,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:05:40.181061,POWERGRID27FEB25P280,OPTSTK,10.0,2682000,10.0,10.1,1134000,7200,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:05:47.118992,POWERGRID27FEB25P280,OPTSTK,10.1,2682000,10.0,10.1,1134000,7200,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:05:55.774945,POWERGRID27FEB25P280,OPTSTK,10.1,2687400,10.0,10.15,1134000,10800,9000,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:06:03.408807,POWERGRID27FEB25P280,OPTSTK,10.1,2687400,10.0,10.15,1134000,10800,9000,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:06:10.120414,POWERGRID27FEB25P280,OPTSTK,10.1,2687400,10.0,10.15,1134000,10800,9000,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:06:17.162783,POWERGRID27FEB25P280,OPTSTK,10.1,2687400,10.0,10.15,1134000,10800,9000,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:06:23.545967,POWERGRID27FEB25P280,OPTSTK,10.1,2687400,9.9,10.0,1134000,7200,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:06:30.116975,POWERGRID27FEB25P280,OPTSTK,10.1,2687400,9.9,10.0,1134000,7200,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:06:36.843339,POWERGRID27FEB25P280,OPTSTK,10.0,2687400,9.9,10.0,1134000,7200,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:06:43.874922,POWERGRID27FEB25P280,OPTSTK,10.0,2687400,9.9,10.0,1134000,7200,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:06:50.781930,POWERGRID27FEB25P280,OPTSTK,10.0,2689200,9.9,10.05,1134000,14400,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:06:59.984782,POWERGRID27FEB25P280,OPTSTK,10.05,2689200,9.9,10.05,1134000,14400,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:07:09.193038,POWERGRID27FEB25P280,OPTSTK,10.05,2689200,9.9,10.05,1134000,14400,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:07:16.901949,POWERGRID27FEB25P280,OPTSTK,10.05,2691000,9.95,10.1,1137600,7200,12600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:07:24.395123,POWERGRID27FEB25P280,OPTSTK,10.05,2691000,9.95,10.1,1137600,7200,12600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:07:31.915628,POWERGRID27FEB25P280,OPTSTK,10.05,2691000,9.95,10.1,1137600,7200,12600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:07:39.628928,POWERGRID27FEB25P280,OPTSTK,10.2,2692800,10.0,10.1,1137600,7200,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:07:46.876476,POWERGRID27FEB25P280,OPTSTK,10.2,2692800,10.0,10.1,1137600,7200,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:07:54.338502,POWERGRID27FEB25P280,OPTSTK,10.35,2692800,10.0,10.1,1137600,7200,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:08:01.752295,POWERGRID27FEB25P280,OPTSTK,10.35,2692800,10.0,10.1,1137600,7200,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:08:09.972501,POWERGRID27FEB25P280,OPTSTK,10.35,2714400,10.55,10.65,1137600,3600,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:08:17.972200,POWERGRID27FEB25P280,OPTSTK,10.35,2714400,10.55,10.65,1137600,3600,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:08:26.746816,POWERGRID27FEB25P280,OPTSTK,10.75,2714400,10.55,10.65,1137600,3600,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:08:34.261976,POWERGRID27FEB25P280,OPTSTK,10.75,2716200,10.65,10.8,1137600,7200,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:08:40.760716,POWERGRID27FEB25P280,OPTSTK,10.75,2716200,10.65,10.8,1137600,7200,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:08:47.420881,POWERGRID27FEB25P280,OPTSTK,10.75,2716200,10.65,10.8,1137600,7200,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:08:53.698292,POWERGRID27FEB25P280,OPTSTK,10.75,2716200,10.65,10.8,1137600,7200,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:09:00.068386,POWERGRID27FEB25P280,OPTSTK,10.75,2719800,10.7,10.85,1137600,5400,18000,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:09:06.319953,POWERGRID27FEB25P280,OPTSTK,10.75,2719800,10.7,10.85,1137600,5400,18000,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:09:12.515053,POWERGRID27FEB25P280,OPTSTK,10.75,2719800,10.7,10.85,1137600,5400,18000,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:09:18.854341,POWERGRID27FEB25P280,OPTSTK,10.75,2719800,10.7,10.85,1137600,5400,18000,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:09:25.053807,POWERGRID27FEB25P280,OPTSTK,10.75,2721600,10.6,10.75,1137600,10800,9000,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:09:31.513459,POWERGRID27FEB25P280,OPTSTK,10.75,2721600,10.6,10.75,1137600,10800,9000,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:09:39.324431,POWERGRID27FEB25P280,OPTSTK,10.75,2721600,10.6,10.75,1137600,10800,9000,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:09:47.911842,POWERGRID27FEB25P280,OPTSTK,10.75,2721600,10.7,10.85,1137600,5400,10800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:09:55.334552,POWERGRID27FEB25P280,OPTSTK,10.75,2721600,10.7,10.85,1137600,5400,10800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:10:01.717189,POWERGRID27FEB25P280,OPTSTK,10.75,2721600,10.7,10.85,1137600,5400,10800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:10:08.135247,POWERGRID27FEB25P280,OPTSTK,10.8,2721600,10.7,10.85,1135800,5400,10800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:10:14.477131,POWERGRID27FEB25P280,OPTSTK,10.8,2723400,10.8,10.95,1135800,9000,12600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:10:20.703987,POWERGRID27FEB25P280,OPTSTK,10.8,2723400,10.8,10.95,1135800,9000,12600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:10:26.951573,POWERGRID27FEB25P280,OPTSTK,10.8,2723400,10.8,10.95,1135800,9000,12600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:10:33.174260,POWERGRID27FEB25P280,OPTSTK,10.8,2723400,10.8,10.95,1135800,9000,12600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:10:41.199737,POWERGRID27FEB25P280,OPTSTK,10.8,2725200,10.75,10.9,1135800,5400,9000,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:10:47.779677,POWERGRID27FEB25P280,OPTSTK,10.8,2725200,10.75,10.9,1135800,5400,9000,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:10:55.186393,POWERGRID27FEB25P280,OPTSTK,10.75,2725200,10.75,10.9,1135800,5400,9000,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:11:03.632710,POWERGRID27FEB25P280,OPTSTK,10.75,2728800,10.9,11.05,1135800,7200,12600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:11:11.054897,POWERGRID27FEB25P280,OPTSTK,10.95,2728800,10.9,11.05,1135800,7200,12600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:11:17.364811,POWERGRID27FEB25P280,OPTSTK,10.95,2728800,10.9,11.05,1135800,7200,12600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:11:23.650592,POWERGRID27FEB25P280,OPTSTK,10.95,2728800,10.9,11.05,1135800,7200,12600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:11:29.838463,POWERGRID27FEB25P280,OPTSTK,10.95,2732400,10.8,10.9,1135800,3600,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:11:36.179363,POWERGRID27FEB25P280,OPTSTK,10.95,2732400,10.8,10.9,1135800,3600,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:11:42.521041,POWERGRID27FEB25P280,OPTSTK,10.9,2732400,10.8,10.9,1135800,3600,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:11:48.827884,POWERGRID27FEB25P280,OPTSTK,10.9,2732400,10.8,10.9,1135800,3600,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:11:55.420623,POWERGRID27FEB25P280,OPTSTK,10.9,2734200,10.8,10.85,1135800,1800,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:12:01.934417,POWERGRID27FEB25P280,OPTSTK,10.9,2734200,10.8,10.85,1135800,1800,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:12:08.113975,POWERGRID27FEB25P280,OPTSTK,10.9,2734200,10.8,10.85,1135800,1800,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:12:16.718988,POWERGRID27FEB25P280,OPTSTK,10.9,2734200,10.8,10.85,1135800,1800,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:12:24.389120,POWERGRID27FEB25P280,OPTSTK,10.75,2734200,10.75,10.85,1135800,1800,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:12:30.725101,POWERGRID27FEB25P280,OPTSTK,10.75,2734200,10.75,10.85,1135800,1800,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:12:36.882144,POWERGRID27FEB25P280,OPTSTK,10.75,2734200,10.75,10.85,1135800,1800,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:12:43.100752,POWERGRID27FEB25P280,OPTSTK,10.75,2734200,10.75,10.85,1135800,1800,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:12:49.447816,POWERGRID27FEB25P280,OPTSTK,10.75,2736000,10.75,10.9,1135800,14400,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:12:55.589660,POWERGRID27FEB25P280,OPTSTK,10.75,2736000,10.75,10.9,1135800,14400,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:13:01.720395,POWERGRID27FEB25P280,OPTSTK,10.75,2736000,10.75,10.9,1135800,14400,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:13:07.969203,POWERGRID27FEB25P280,OPTSTK,10.75,2736000,10.75,10.9,1135800,14400,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:13:14.706528,POWERGRID27FEB25P280,OPTSTK,10.75,2736000,10.8,10.9,1135800,1800,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:13:20.903039,POWERGRID27FEB25P280,OPTSTK,10.75,2736000,10.8,10.9,1135800,1800,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:13:28.713410,POWERGRID27FEB25P280,OPTSTK,10.75,2736000,10.8,10.9,1135800,1800,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:13:36.668911,POWERGRID27FEB25P280,OPTSTK,10.75,2736000,10.7,10.85,1135800,10800,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-03 12:13:43.715750,POWERGRID27FEB25P280,OPTSTK,10.75,2736000,10.7,10.85,1135800,10800,5400,POWERGRID,280.0,PE,27-FEB-2025
