timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 13:09:08.160236,WIPRO27FEB25P311.5,OPTSTK,8.95,411000,8.95,9.05,312000,6000,6000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:10:54.982493,WIPRO27FEB25P311.5,OPTSTK,8.9,414000,8.9,9.0,312000,3000,9000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:11:01.483146,WIPRO27FEB25P311.5,OPTSTK,8.9,414000,8.9,9.0,312000,3000,9000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:12:06.975173,WIPRO27FEB25P311.5,OPTSTK,9.0,417000,8.95,9.0,315000,3000,3000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:12:13.563337,WIPRO27FEB25P311.5,OPTSTK,9.0,417000,8.95,9.0,315000,3000,3000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:12:21.566476,WIPRO27FEB25P311.5,OPTSTK,9.0,417000,8.75,8.9,315000,9000,18000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:12:28.095515,WIPRO27FEB25P311.5,OPTSTK,9.0,417000,8.75,8.9,315000,9000,18000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:12:35.248046,WIPRO27FEB25P311.5,OPTSTK,9.0,417000,8.75,8.9,315000,9000,18000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:12:41.351801,WIPRO27FEB25P311.5,OPTSTK,9.0,417000,8.75,8.9,315000,9000,18000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:12:48.725243,WIPRO27FEB25P311.5,OPTSTK,9.0,417000,8.6,8.75,315000,18000,9000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:12:57.061552,WIPRO27FEB25P311.5,OPTSTK,9.0,417000,8.6,8.75,315000,18000,9000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:13:04.976348,WIPRO27FEB25P311.5,OPTSTK,9.0,417000,8.6,8.75,315000,18000,9000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:13:11.519569,WIPRO27FEB25P311.5,OPTSTK,9.0,417000,8.6,8.75,315000,18000,9000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:13:17.996264,WIPRO27FEB25P311.5,OPTSTK,8.85,423000,8.7,8.85,318000,6000,24000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:13:23.973374,WIPRO27FEB25P311.5,OPTSTK,8.85,423000,8.7,8.85,318000,6000,24000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:13:30.210383,WIPRO27FEB25P311.5,OPTSTK,8.85,423000,8.7,8.85,318000,6000,24000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:13:36.333333,WIPRO27FEB25P311.5,OPTSTK,8.85,423000,8.7,8.85,318000,6000,24000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:13:42.779416,WIPRO27FEB25P311.5,OPTSTK,8.85,423000,8.7,8.85,318000,6000,24000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:13:49.069028,WIPRO27FEB25P311.5,OPTSTK,8.85,423000,8.65,8.75,318000,6000,3000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:13:56.673382,WIPRO27FEB25P311.5,OPTSTK,8.85,423000,8.65,8.75,318000,6000,3000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:14:03.740793,WIPRO27FEB25P311.5,OPTSTK,8.85,423000,8.65,8.75,318000,6000,3000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:14:12.348317,WIPRO27FEB25P311.5,OPTSTK,8.85,423000,8.65,8.75,318000,6000,3000,WIPRO,311.5,PE,27-FEB-2025
2025-02-03 13:14:19.787887,WIPRO27FEB25P311.5,OPTSTK,8.85,423000,8.6,8.7,318000,21000,3000,WIPRO,311.5,PE,27-FEB-2025
