timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 09:30:10.689412,BPCL27FEB25P245,OPTSTK,7.7,671400,7.75,7.9,761400,9000,18000,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:32:39.120760,BPCL27FEB25P245,OPTSTK,7.95,707400,7.9,8.05,765000,10800,16200,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:32:46.760634,BPCL27FEB25P245,OPTSTK,8.0,707400,7.9,8.05,765000,10800,16200,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:33:00.834562,BPCL27FEB25P245,OPTSTK,8.2,716400,8.05,8.15,765000,5400,10800,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:33:12.064897,BPCL27FEB25P245,OPTSTK,8.35,716400,8.05,8.15,765000,5400,10800,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:33:26.671944,BPCL27FEB25P245,OPTSTK,8.4,739800,8.3,8.4,765000,7200,23400,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:33:34.629581,BPCL27FEB25P245,OPTSTK,8.5,739800,8.3,8.4,765000,7200,23400,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:33:42.235199,BPCL27FEB25P245,OPTSTK,8.5,739800,8.3,8.4,763200,7200,23400,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:33:50.053170,BPCL27FEB25P245,OPTSTK,8.4,756000,8.5,8.6,763200,10800,1800,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:33:58.410243,BPCL27FEB25P245,OPTSTK,8.8,756000,8.5,8.6,763200,10800,1800,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:34:10.165932,BPCL27FEB25P245,OPTSTK,8.85,786600,8.75,8.85,763200,7200,5400,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:34:23.396900,BPCL27FEB25P245,OPTSTK,8.8,786600,8.75,8.85,763200,7200,5400,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:34:31.376002,BPCL27FEB25P245,OPTSTK,8.75,786600,8.75,8.85,763200,7200,5400,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:34:39.313070,BPCL27FEB25P245,OPTSTK,8.9,828000,8.8,8.9,763200,1800,9000,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:34:46.643980,BPCL27FEB25P245,OPTSTK,9.0,828000,8.8,8.9,763200,1800,9000,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:34:56.761241,BPCL27FEB25P245,OPTSTK,9.0,860400,8.95,9.1,763200,10800,12600,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:35:14.317654,BPCL27FEB25P245,OPTSTK,9.1,892800,9.0,9.1,763200,7200,5400,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:35:33.040461,BPCL27FEB25P245,OPTSTK,9.15,892800,9.0,9.1,763200,7200,5400,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:35:45.178057,BPCL27FEB25P245,OPTSTK,9.25,900000,9.1,9.2,763200,9000,5400,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:35:56.601437,BPCL27FEB25P245,OPTSTK,9.2,900000,9.1,9.2,763200,9000,5400,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:36:04.828673,BPCL27FEB25P245,OPTSTK,9.3,900000,9.1,9.2,763200,9000,5400,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:36:12.911593,BPCL27FEB25P245,OPTSTK,9.5,914400,9.3,9.4,763200,5400,12600,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:36:21.623829,BPCL27FEB25P245,OPTSTK,9.6,914400,9.3,9.4,763200,5400,12600,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:36:29.355470,BPCL27FEB25P245,OPTSTK,9.5,945000,9.45,9.55,763200,1800,9000,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:36:39.787252,BPCL27FEB25P245,OPTSTK,9.35,945000,9.45,9.55,774000,1800,9000,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:36:52.072659,BPCL27FEB25P245,OPTSTK,9.35,945000,9.45,9.55,774000,1800,9000,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:37:00.878188,BPCL27FEB25P245,OPTSTK,9.4,963000,9.4,9.5,774000,3600,9000,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:37:09.855335,BPCL27FEB25P245,OPTSTK,9.4,963000,9.4,9.5,774000,3600,9000,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:37:17.208727,BPCL27FEB25P245,OPTSTK,9.5,963000,9.4,9.5,774000,3600,9000,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:37:25.181401,BPCL27FEB25P245,OPTSTK,9.35,977400,9.35,9.4,774000,1800,1800,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:37:32.996811,BPCL27FEB25P245,OPTSTK,9.35,977400,9.35,9.4,774000,1800,1800,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:37:42.014472,BPCL27FEB25P245,OPTSTK,9.55,990000,9.55,9.65,774000,5400,7200,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:37:51.325264,BPCL27FEB25P245,OPTSTK,9.75,990000,9.55,9.65,774000,5400,7200,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:38:02.250337,BPCL27FEB25P245,OPTSTK,9.7,990000,9.55,9.65,774000,5400,7200,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:38:12.645619,BPCL27FEB25P245,OPTSTK,9.7,1002600,9.65,9.75,774000,1800,18000,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:38:22.172938,BPCL27FEB25P245,OPTSTK,9.65,1002600,9.65,9.75,774000,1800,18000,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:38:29.941115,BPCL27FEB25P245,OPTSTK,9.75,1018800,9.75,9.85,774000,5400,3600,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:38:37.493118,BPCL27FEB25P245,OPTSTK,9.9,1018800,9.75,9.85,774000,5400,3600,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:38:47.569722,BPCL27FEB25P245,OPTSTK,9.95,1018800,9.75,9.85,774000,5400,3600,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:38:58.633076,BPCL27FEB25P245,OPTSTK,10.0,1029600,9.95,10.0,774000,3600,3600,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:39:06.989042,BPCL27FEB25P245,OPTSTK,9.85,1029600,9.95,10.0,774000,3600,3600,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:39:18.459920,BPCL27FEB25P245,OPTSTK,10.0,1049400,10.0,10.15,774000,14400,18000,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:39:31.526679,BPCL27FEB25P245,OPTSTK,10.1,1049400,10.0,10.15,774000,14400,18000,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:39:39.878063,BPCL27FEB25P245,OPTSTK,10.1,1053000,10.15,10.25,774000,9000,1800,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:39:47.946752,BPCL27FEB25P245,OPTSTK,10.2,1053000,10.15,10.25,781200,9000,1800,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:39:55.618354,BPCL27FEB25P245,OPTSTK,10.45,1053000,10.15,10.25,781200,9000,1800,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:40:05.079589,BPCL27FEB25P245,OPTSTK,10.25,1074600,10.15,10.2,781200,1800,1800,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:40:16.134412,BPCL27FEB25P245,OPTSTK,10.2,1074600,10.15,10.2,781200,1800,1800,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:40:26.429727,BPCL27FEB25P245,OPTSTK,10.2,1083600,10.2,10.35,781200,7200,9000,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:40:38.530415,BPCL27FEB25P245,OPTSTK,10.1,1083600,10.2,10.35,781200,7200,9000,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:40:51.853249,BPCL27FEB25P245,OPTSTK,10.2,1110600,10.2,10.3,781200,5400,7200,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:40:59.307112,BPCL27FEB25P245,OPTSTK,10.1,1110600,10.2,10.3,781200,5400,7200,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:41:07.024663,BPCL27FEB25P245,OPTSTK,10.1,1110600,10.2,10.3,781200,5400,7200,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:41:14.659876,BPCL27FEB25P245,OPTSTK,10.1,1117800,10.2,10.35,781200,7200,10800,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:41:23.392542,BPCL27FEB25P245,OPTSTK,10.1,1117800,10.2,10.35,781200,7200,10800,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:41:32.483069,BPCL27FEB25P245,OPTSTK,10.1,1117800,10.2,10.35,781200,7200,10800,BPCL,245.0,PE,27-FEB-2025
2025-02-03 09:41:40.981771,BPCL27FEB25P245,OPTSTK,10.35,1130400,10.15,10.25,781200,5400,3600,BPCL,245.0,PE,27-FEB-2025
